year,month,sales,country,product
2019,9,0.0,멕시코(AmpliBio),Total
2019,9,5750.0,콜롬비아,Total
2019,9,0.0,파나마,Total
2019,9,0.0,온두라스,Total
2019,9,0.0,베네수엘라,Total
2019,9,800.0,코스타리카,Total
2019,9,0.0,과테말라,Total
2019,9,700.0,도미니카 공화국,Total
2019,9,4436.0,칠레,Total
2019,9,0.0,아르헨티나,Total
2019,9,0.0,우루과이,Total
2019,9,0.0,페루,Total
2019,9,0.0,에콰도르,Total
2019,9,0.0,엘살바도르,Total
2019,9,0.0,볼리비아,Total
2019,9,0.0,볼리비아,Total
2019,9,0.0,파라과이,Total
2019,9,16872.0,미국법인,Total
2019,9,18823.0,캐나다법인,Total
2019,9,300.0,Korona,Total
2019,9,-175000.0,Korona,Total
2019,9,163756.0,호주,Total
2019,9,10450.0,태국(타이),Total
2019,9,2000.0,인도,Total
2019,9,14664.0,말레이지아,Total
2019,9,0.0,인도네시아,Total
2019,9,0.0,브루나이,Total
2019,9,50.0,일본,Total
2019,9,100.0,일본,Total
2019,9,550.0,홍콩,Total
2019,9,200.0,대만(타이완),Total
2019,9,150.0,싱가포르,Total
2019,9,0.0,뉴질랜드,Total
2019,9,100.0,필리핀,Total
2019,9,6450.0,베트남,Total
2019,9,250.0,스리랑카,Total
2019,9,0.0,방글라데시,Total
2019,9,0.0,네팔,Total
2019,9,0.0,한국(아시아),Total
2019,9,0.0,중국,Total
2019,9,19010.0,중동법인,Total
2019,9,1350.0,몽골,Total
2019,9,3184.0,카자흐스탄,Total
2019,9,0.0,카자흐스탄,Total
2019,9,9025.0,우크라이나,Total
2019,9,0.0,벨라루스,Total
2019,9,0.0,벨라루스,Total
2019,9,0.0,러시아,Total
2019,9,8800.0,남아프리카,Total
2019,9,3850.0,터키,Total
2019,9,0.0,마다가스카르,Total
2019,9,0.0,CIS기타,Total
2019,9,0.0,조지아,Total
2019,9,0.0,조지아,Total
2019,9,0.0,아프리카 기타,Total
2019,9,0.0,아프리카 기타,Total
2019,9,0.0,아프리카 기타,Total
2019,9,0.0,아프리카 기타,Total
2019,9,0.0,아프리카 기타,Total
2019,9,0.0,아프리카 기타,Total
2019,9,0.0,아프리카 기타,Total
2019,9,0.0,아프리카 기타,Total
2019,9,0.0,아프리카 기타,Total
2019,9,201113.0,한국 영업실,Total
2019,9,191468.0,재단,Total
2019,9,0.0,영업관리팀,Total
2019,9,0.0,영업관리팀,Total
2019,10,110750.0,이탈리아법인,Total
2019,10,0.0,그리스,Total
2019,10,25146.0,벨기에,Total
2019,10,387150.0,프랑스,Total
2019,10,0.0,키프로스,Total
2019,10,152820.0,스페인,Total
2019,10,23100.0,이스라엘,Total
2019,10,925.0,헝가리,Total
2019,10,300.0,아일랜드,Total
2019,10,3234.0,덴마크,Total
2019,10,1830.0,영국,Total
2019,10,11400.0,스웨덴,Total
2019,10,3150.0,체코,Total
2019,10,17472.0,노르웨이,Total
2019,10,8618.0,핀란드,Total
2019,10,56742.0,독일법인,Total
2019,10,0.0,폴란드,Total
2019,10,7118.0,오스트리아,Total
2019,10,20585.0,스위스,Total
2019,10,2386.0,슬로베니아,Total
2019,10,4295.0,루마니아,Total
2019,10,0.0,루마니아,Total
2019,10,2269.0,마케도니아,Total
2019,10,0.0,세르비아,Total
2019,10,2600.0,리투아니아,Total
2019,10,3186.0,라트비아,Total
2019,10,3050.0,에스토니아,Total
2019,10,0.0,코소보,Total
2019,10,0.0,크로아티아,Total
2019,10,0.0,불가리아,Total
2019,10,0.0,브라질법인,Total
2019,10,7952.0,멕시코법인,Total
2019,10,0.0,멕시코(AmpliBio),Total
2019,10,4000.0,콜롬비아,Total
2019,10,0.0,파나마,Total
2019,10,0.0,온두라스,Total
2019,10,0.0,베네수엘라,Total
2019,10,3191.0,코스타리카,Total
2019,10,100.0,과테말라,Total
2019,10,0.0,도미니카 공화국,Total
2019,10,6438.0,칠레,Total
2019,10,0.0,아르헨티나,Total
2019,10,0.0,우루과이,Total
2019,10,0.0,페루,Total
2019,10,0.0,에콰도르,Total
2019,10,1168.0,엘살바도르,Total
2019,10,600.0,볼리비아,Total
2019,10,0.0,볼리비아,Total
2019,10,950.0,파라과이,Total
2019,10,56276.0,미국법인,Total
2019,10,15928.0,캐나다법인,Total
2019,10,550.0,Korona,Total
2019,10,0.0,Korona,Total
2019,10,36550.0,호주,Total
2019,10,11400.0,태국(타이),Total
2019,10,1924.0,인도,Total
2019,10,15658.0,말레이지아,Total
2019,10,0.0,인도네시아,Total
2019,10,0.0,브루나이,Total
2019,10,650.0,일본,Total
2019,10,50.0,일본,Total
2019,10,950.0,홍콩,Total
2019,10,0.0,대만(타이완),Total
2019,10,3350.0,싱가포르,Total
2019,10,0.0,뉴질랜드,Total
2019,10,0.0,필리핀,Total
2019,10,7940.0,베트남,Total
2019,10,0.0,스리랑카,Total
2019,10,0.0,방글라데시,Total
2019,10,0.0,네팔,Total
2019,10,0.0,한국(아시아),Total
2019,10,0.0,중국,Total
2019,10,16996.0,중동법인,Total
2019,10,0.0,몽골,Total
2019,10,0.0,카자흐스탄,Total
2019,10,0.0,카자흐스탄,Total
2019,10,2400.0,우크라이나,Total
2019,10,0.0,벨라루스,Total
2019,10,0.0,벨라루스,Total
2019,10,0.0,러시아,Total
2019,10,0.0,남아프리카,Total
2019,10,0.0,터키,Total
2019,10,0.0,마다가스카르,Total
2019,10,0.0,CIS기타,Total
2019,10,0.0,조지아,Total
2019,10,0.0,조지아,Total
2019,10,0.0,아프리카 기타,Total
2019,10,0.0,아프리카 기타,Total
2019,10,0.0,아프리카 기타,Total
2019,10,0.0,아프리카 기타,Total
2019,10,0.0,아프리카 기타,Total
2019,10,0.0,아프리카 기타,Total
2019,10,0.0,아프리카 기타,Total
2019,10,0.0,아프리카 기타,Total
2019,10,0.0,아프리카 기타,Total
2019,10,105702.0,한국 영업실,Total
2019,10,88350.0,재단,Total
2019,10,0.0,영업관리팀,Total
2019,10,0.0,영업관리팀,Total
2019,11,115314.0,이탈리아법인,Total
2019,11,0.0,그리스,Total
2019,11,10800.0,벨기에,Total
2019,11,230900.0,프랑스,Total
2019,11,0.0,키프로스,Total
2019,11,169850.0,스페인,Total
2019,11,39200.0,이스라엘,Total
2019,11,2184.0,헝가리,Total
2019,11,3052.0,아일랜드,Total
2019,11,3018.0,덴마크,Total
2019,11,250.0,영국,Total
2019,11,5950.0,스웨덴,Total
2019,11,10745.0,체코,Total
2019,11,15870.0,노르웨이,Total
2019,11,9243.0,핀란드,Total
2019,11,70280.0,독일법인,Total
2019,11,4304.0,폴란드,Total
2019,11,5518.0,오스트리아,Total
2019,11,32868.0,스위스,Total
2019,11,2600.0,슬로베니아,Total
2019,11,5163.0,루마니아,Total
2019,11,0.0,루마니아,Total
2019,11,325.0,마케도니아,Total
2019,11,0.0,세르비아,Total
2019,11,600.0,리투아니아,Total
2019,11,1250.0,라트비아,Total
2019,11,9250.0,에스토니아,Total
2019,11,0.0,코소보,Total
2019,11,0.0,크로아티아,Total
2019,11,50.0,불가리아,Total
2019,11,1868.0,브라질법인,Total
2019,11,7508.0,멕시코법인,Total
2019,11,0.0,멕시코(AmpliBio),Total
2019,11,6720.0,콜롬비아,Total
2019,11,0.0,파나마,Total
2019,11,0.0,온두라스,Total
2019,11,0.0,베네수엘라,Total
2019,11,425.0,코스타리카,Total
2019,11,0.0,과테말라,Total
2019,11,0.0,도미니카 공화국,Total
2019,11,2100.0,칠레,Total
2019,11,0.0,아르헨티나,Total
2019,11,0.0,우루과이,Total
2019,11,250.0,페루,Total
2019,11,750.0,에콰도르,Total
2019,11,1200.0,엘살바도르,Total
2019,11,0.0,볼리비아,Total
2019,11,0.0,볼리비아,Total
2019,11,0.0,파라과이,Total
2019,11,114088.0,미국법인,Total
2019,11,30182.0,캐나다법인,Total
2019,11,700.0,Korona,Total
2019,11,0.0,Korona,Total
2019,11,57520.0,호주,Total
2019,11,15900.0,태국(타이),Total
2019,11,450.0,인도,Total
2019,11,12526.0,말레이지아,Total
2019,11,0.0,인도네시아,Total
2019,11,0.0,브루나이,Total
2019,11,0.0,일본,Total
2019,11,50.0,일본,Total
2019,11,1250.0,홍콩,Total
2019,11,200.0,대만(타이완),Total
2019,11,584.0,싱가포르,Total
2019,11,0.0,뉴질랜드,Total
2019,11,0.0,필리핀,Total
2019,11,9700.0,베트남,Total
2019,11,0.0,스리랑카,Total
2019,11,0.0,방글라데시,Total
2019,11,0.0,네팔,Total
2019,11,0.0,한국(아시아),Total
2019,11,0.0,중국,Total
2019,11,22396.0,중동법인,Total
2019,11,3752.0,몽골,Total
2019,11,1500.0,카자흐스탄,Total
2019,11,0.0,카자흐스탄,Total
2019,11,4750.0,우크라이나,Total
2019,11,0.0,벨라루스,Total
2019,11,0.0,벨라루스,Total
2019,11,0.0,러시아,Total
2019,11,12600.0,남아프리카,Total
2019,11,6100.0,터키,Total
2019,11,0.0,마다가스카르,Total
2019,11,0.0,CIS기타,Total
2019,11,0.0,조지아,Total
2019,11,0.0,조지아,Total
2019,11,0.0,아프리카 기타,Total
2019,11,0.0,아프리카 기타,Total
2019,11,0.0,아프리카 기타,Total
2019,11,0.0,아프리카 기타,Total
2019,11,0.0,아프리카 기타,Total
2019,11,0.0,아프리카 기타,Total
2019,11,0.0,아프리카 기타,Total
2019,11,0.0,아프리카 기타,Total
2019,11,0.0,아프리카 기타,Total
2019,11,126398.0,한국 영업실,Total
2019,11,93550.0,재단,Total
2019,11,0.0,영업관리팀,Total
2019,11,0.0,영업관리팀,Total
2019,12,143294.0,이탈리아법인,Total
2019,12,0.0,그리스,Total
2019,12,17700.0,벨기에,Total
2019,12,250205.0,프랑스,Total
2019,12,0.0,키프로스,Total
2019,12,148970.0,스페인,Total
2019,12,182500.0,이스라엘,Total
2019,12,1250.0,헝가리,Total
2019,12,650.0,아일랜드,Total
2019,12,1950.0,덴마크,Total
2019,12,150.0,영국,Total
2019,12,5000.0,스웨덴,Total
2019,12,6552.0,체코,Total
2019,12,20300.0,노르웨이,Total
2019,12,13561.0,핀란드,Total
2019,12,57104.0,독일법인,Total
2019,12,1550.0,폴란드,Total
2019,12,7500.0,오스트리아,Total
2019,12,26108.0,스위스,Total
2019,12,6436.0,슬로베니아,Total
2019,12,1900.0,루마니아,Total
2019,12,0.0,루마니아,Total
2019,12,1744.0,마케도니아,Total
2019,12,0.0,세르비아,Total
2019,12,3570.0,리투아니아,Total
2019,12,3236.0,라트비아,Total
2019,12,7600.0,에스토니아,Total
2019,12,0.0,코소보,Total
2019,12,0.0,크로아티아,Total
2019,12,0.0,불가리아,Total
2019,12,3368.0,브라질법인,Total
2019,12,3492.0,멕시코법인,Total
2019,12,0.0,멕시코(AmpliBio),Total
2019,12,8122.0,콜롬비아,Total
2019,12,0.0,파나마,Total
2019,12,0.0,온두라스,Total
2019,12,0.0,베네수엘라,Total
2019,12,1400.0,코스타리카,Total
2019,12,100.0,과테말라,Total
2019,12,0.0,도미니카 공화국,Total
2019,12,2100.0,칠레,Total
2019,12,0.0,아르헨티나,Total
2019,12,0.0,우루과이,Total
2019,12,0.0,페루,Total
2019,12,0.0,에콰도르,Total
2019,12,2300.0,엘살바도르,Total
2019,12,7100.0,볼리비아,Total
2019,12,0.0,볼리비아,Total
2019,12,800.0,파라과이,Total
2019,12,51444.0,미국법인,Total
2019,12,25128.0,캐나다법인,Total
2019,12,2600.0,Korona,Total
2019,12,-47250.0,Korona,Total
2019,12,41650.0,호주,Total
2019,12,7800.0,태국(타이),Total
2019,12,2650.0,인도,Total
2019,12,5400.0,말레이지아,Total
2019,12,0.0,인도네시아,Total
2019,12,0.0,브루나이,Total
2019,12,1100.0,일본,Total
2019,12,0.0,일본,Total
2019,12,0.0,홍콩,Total
2019,12,0.0,대만(타이완),Total
2019,12,3900.0,싱가포르,Total
2019,12,0.0,뉴질랜드,Total
2019,12,0.0,필리핀,Total
2019,12,0.0,베트남,Total
2019,12,400.0,스리랑카,Total
2019,12,0.0,방글라데시,Total
2019,12,0.0,네팔,Total
2019,12,0.0,한국(아시아),Total
2019,12,0.0,중국,Total
2019,12,19850.0,중동법인,Total
2019,12,13080.0,몽골,Total
2019,12,2584.0,카자흐스탄,Total
2019,12,0.0,카자흐스탄,Total
2019,12,7050.0,우크라이나,Total
2019,12,0.0,벨라루스,Total
2019,12,0.0,벨라루스,Total
2019,12,0.0,러시아,Total
2019,12,3950.0,남아프리카,Total
2019,12,0.0,터키,Total
2019,12,0.0,마다가스카르,Total
2019,12,0.0,CIS기타,Total
2019,12,0.0,조지아,Total
2019,12,0.0,조지아,Total
2019,12,0.0,아프리카 기타,Total
2019,12,0.0,아프리카 기타,Total
2019,12,0.0,아프리카 기타,Total
2019,12,0.0,아프리카 기타,Total
2019,12,0.0,아프리카 기타,Total
2019,12,0.0,아프리카 기타,Total
2019,12,0.0,아프리카 기타,Total
2019,12,0.0,아프리카 기타,Total
2019,12,0.0,아프리카 기타,Total
2019,12,287986.0,한국 영업실,Total
2019,12,65834.0,재단,Total
2019,12,0.0,영업관리팀,Total
2019,12,0.0,영업관리팀,Total
2020,1,155837.0,이탈리아법인,Total
2020,1,0.0,그리스,Total
2020,1,8800.0,벨기에,Total
2020,1,278900.0,프랑스,Total
2020,1,0.0,키프로스,Total
2020,1,164464.0,스페인,Total
2020,1,29700.0,이스라엘,Total
2020,1,975.0,헝가리,Total
2020,1,4556.0,아일랜드,Total
2020,1,3168.0,덴마크,Total
2020,1,900.0,영국,Total
2020,1,4650.0,스웨덴,Total
2020,1,22763.0,체코,Total
2020,1,18988.0,노르웨이,Total
2020,1,-800.0,핀란드,Total
2020,1,102452.0,독일법인,Total
2020,1,0.0,폴란드,Total
2020,1,4086.0,오스트리아,Total
2020,1,18742.0,스위스,Total
2020,1,4450.0,슬로베니아,Total
2020,1,1125.0,루마니아,Total
2020,1,0.0,루마니아,Total
2020,1,0.0,마케도니아,Total
2020,1,500.0,세르비아,Total
2020,1,2700.0,리투아니아,Total
2020,1,2650.0,라트비아,Total
2020,1,1450.0,에스토니아,Total
2020,1,0.0,코소보,Total
2020,1,0.0,크로아티아,Total
2020,1,0.0,불가리아,Total
2020,1,5588.0,브라질법인,Total
2020,1,6038.0,멕시코법인,Total
2020,1,0.0,멕시코(AmpliBio),Total
2020,1,12646.0,콜롬비아,Total
2020,1,0.0,파나마,Total
2020,1,0.0,온두라스,Total
2020,1,0.0,베네수엘라,Total
2020,1,1300.0,코스타리카,Total
2020,1,0.0,과테말라,Total
2020,1,0.0,도미니카 공화국,Total
2020,1,3750.0,칠레,Total
2020,1,0.0,아르헨티나,Total
2020,1,0.0,우루과이,Total
2020,1,0.0,페루,Total
2020,1,0.0,에콰도르,Total
2020,1,0.0,엘살바도르,Total
2020,1,0.0,볼리비아,Total
2020,1,0.0,볼리비아,Total
2020,1,0.0,파라과이,Total
2020,1,106088.0,미국법인,Total
2020,1,23318.0,캐나다법인,Total
2020,1,2325.0,Korona,Total
2020,1,0.0,Korona,Total
2020,1,72430.0,호주,Total
2020,1,13950.0,태국(타이),Total
2020,1,3700.0,인도,Total
2020,1,13422.0,말레이지아,Total
2020,1,0.0,인도네시아,Total
2020,1,0.0,브루나이,Total
2020,1,350.0,일본,Total
2020,1,0.0,일본,Total
2020,1,1150.0,홍콩,Total
2020,1,0.0,대만(타이완),Total
2020,1,4950.0,싱가포르,Total
2020,1,0.0,뉴질랜드,Total
2020,1,1200.0,필리핀,Total
2020,1,10510.0,베트남,Total
2020,1,0.0,스리랑카,Total
2020,1,0.0,방글라데시,Total
2020,1,0.0,네팔,Total
2020,1,0.0,한국(아시아),Total
2020,1,0.0,중국,Total
2020,1,12692.0,중동법인,Total
2020,1,3168.0,몽골,Total
2020,1,3920.0,카자흐스탄,Total
2020,1,0.0,카자흐스탄,Total
2020,1,7875.0,우크라이나,Total
2020,1,0.0,벨라루스,Total
2020,1,0.0,벨라루스,Total
2020,1,0.0,러시아,Total
2020,1,4550.0,남아프리카,Total
2020,1,4700.0,터키,Total
2020,1,0.0,마다가스카르,Total
2020,1,0.0,CIS기타,Total
2020,1,0.0,조지아,Total
2020,1,0.0,조지아,Total
2020,1,0.0,아프리카 기타,Total
2020,1,0.0,아프리카 기타,Total
2020,1,0.0,아프리카 기타,Total
2020,1,0.0,아프리카 기타,Total
2020,1,0.0,아프리카 기타,Total
2020,1,0.0,아프리카 기타,Total
2020,1,0.0,아프리카 기타,Total
2020,1,0.0,아프리카 기타,Total
2020,1,0.0,아프리카 기타,Total
2020,1,133958.0,한국 영업실,Total
2020,1,134343.0,재단,Total
2020,1,0.0,영업관리팀,Total
2020,1,0.0,영업관리팀,Total
2020,2,249227.0,이탈리아법인,Total
2020,2,0.0,그리스,Total
2020,2,37446.0,벨기에,Total
2020,2,203900.0,프랑스,Total
2020,2,0.0,키프로스,Total
2020,2,157564.0,스페인,Total
2020,2,160300.0,이스라엘,Total
2020,2,425.0,헝가리,Total
2020,2,3959.0,아일랜드,Total
2020,2,2311.0,덴마크,Total
2020,2,2527.0,영국,Total
2020,2,5050.0,스웨덴,Total
2020,2,250.0,체코,Total
2020,2,19400.0,노르웨이,Total
2020,2,8284.0,핀란드,Total
2020,2,118788.0,독일법인,Total
2020,2,3952.0,폴란드,Total
2020,2,12036.0,오스트리아,Total
2020,2,26602.0,스위스,Total
2020,2,1750.0,슬로베니아,Total
2020,2,2425.0,루마니아,Total
2020,2,0.0,루마니아,Total
2020,2,1350.0,마케도니아,Total
2020,2,0.0,세르비아,Total
2020,2,1200.0,리투아니아,Total
2020,2,3768.0,라트비아,Total
2020,2,4350.0,에스토니아,Total
2020,2,0.0,코소보,Total
2020,2,0.0,크로아티아,Total
2020,2,0.0,불가리아,Total
2020,2,5872.0,브라질법인,Total
2020,2,5238.0,멕시코법인,Total
2020,2,0.0,멕시코(AmpliBio),Total
2020,2,0.0,콜롬비아,Total
2020,2,0.0,파나마,Total
2020,2,0.0,온두라스,Total
2020,2,850.0,베네수엘라,Total
2020,2,1800.0,코스타리카,Total
2020,2,0.0,과테말라,Total
2020,2,0.0,도미니카 공화국,Total
2020,2,4754.0,칠레,Total
2020,2,0.0,아르헨티나,Total
2020,2,0.0,우루과이,Total
2020,2,0.0,페루,Total
2020,2,0.0,에콰도르,Total
2020,2,5236.0,엘살바도르,Total
2020,2,750.0,볼리비아,Total
2020,2,0.0,볼리비아,Total
2020,2,1100.0,파라과이,Total
2020,2,89186.0,미국법인,Total
2020,2,21512.0,캐나다법인,Total
2020,2,3225.0,Korona,Total
2020,2,0.0,Korona,Total
2020,2,96100.0,호주,Total
2020,2,22750.0,태국(타이),Total
2020,2,6768.0,인도,Total
2020,2,5943.0,말레이지아,Total
2020,2,0.0,인도네시아,Total
2020,2,0.0,브루나이,Total
2020,2,400.0,일본,Total
2020,2,250.0,일본,Total
2020,2,0.0,홍콩,Total
2020,2,500.0,대만(타이완),Total
2020,2,5834.0,싱가포르,Total
2020,2,0.0,뉴질랜드,Total
2020,2,0.0,필리핀,Total
2020,2,7348.0,베트남,Total
2020,2,0.0,스리랑카,Total
2020,2,0.0,방글라데시,Total
2020,2,0.0,네팔,Total
2020,2,0.0,한국(아시아),Total
2020,2,0.0,중국,Total
2020,2,22670.0,중동법인,Total
2020,2,0.0,몽골,Total
2020,2,7700.0,카자흐스탄,Total
2020,2,0.0,카자흐스탄,Total
2020,2,7675.0,우크라이나,Total
2020,2,0.0,벨라루스,Total
2020,2,0.0,벨라루스,Total
2020,2,0.0,러시아,Total
2020,2,13318.0,남아프리카,Total
2020,2,0.0,터키,Total
2020,2,0.0,마다가스카르,Total
2020,2,0.0,CIS기타,Total
2020,2,0.0,조지아,Total
2020,2,0.0,조지아,Total
2020,2,0.0,아프리카 기타,Total
2020,2,0.0,아프리카 기타,Total
2020,2,0.0,아프리카 기타,Total
2020,2,0.0,아프리카 기타,Total
2020,2,0.0,아프리카 기타,Total
2020,2,0.0,아프리카 기타,Total
2020,2,0.0,아프리카 기타,Total
2020,2,0.0,아프리카 기타,Total
2020,2,0.0,아프리카 기타,Total
2020,2,240234.0,한국 영업실,Total
2020,2,142975.0,재단,Total
2020,2,0.0,영업관리팀,Total
2020,2,0.0,영업관리팀,Total
2020,3,770140.0,이탈리아법인,Total
2020,3,0.0,그리스,Total
2020,3,196051.0,벨기에,Total
2020,3,540748.0,프랑스,Total
2020,3,0.0,키프로스,Total
2020,3,701694.0,스페인,Total
2020,3,261320.0,이스라엘,Total
2020,3,11270.0,헝가리,Total
2020,3,27476.0,아일랜드,Total
2020,3,9172.0,덴마크,Total
2020,3,18540.0,영국,Total
2020,3,15550.0,스웨덴,Total
2020,3,57940.0,체코,Total
2020,3,86862.0,노르웨이,Total
2020,3,30340.0,핀란드,Total
2020,3,428474.0,독일법인,Total
2020,3,23490.0,폴란드,Total
2020,3,25810.0,오스트리아,Total
2020,3,263762.0,스위스,Total
